Name-Year-Month,Siembra,Fertilizacion,Cultivos,Limpias,Riegos,Plagas Controlables,Plagas No Controlables,Enfermedades Controlables,Enfermedades No Controlables,Max Wind,Min Wind,Dewpoint,Cloud,Max Temp,Min Temp,Precip,Humedad,Total Cosechado,Total Molido
San Pedro-19-03,0,0,0,0,0,0,0,0,0,29.9,1.1,23.669444444444448,45.864583333333336,852.7000000000002,615.6,98.90000000000003,2461.0,0,0
San Pedro-19-04,329.94,19.75,726.42,19.5,0.0,900.0,0.0,0.0,0.0,31.3,0.7,22.427951388888896,15.298611111111114,948.8000000000001,634.3000000000002,26.099999999999998,2012.0,281881.67,145343.06
San Pedro-19-05,439.95,154.88,1463.04,239.25,0.0,1200.0,0.0,0.0,0.0,26.6,1.4,26.20069444444445,17.765625000000004,1105.5000000000002,790.9999999999999,28.07,1896.0,424114.33,214780.54
San Pedro-19-06,154.69,838.63,2112.74,2251.48,0.0,1500.0,0.0,0.0,0.0,19.4,1.1,27.085069444444446,49.328125,942.6999999999999,731.3999999999999,205.14000000000001,2235.0,529991.12,272158.11
San Pedro-19-07,206.05,664.32,2075.02,1145.41,0.0,1200.0,0.0,0.0,0.0,13.3,0.7,27.370312499999994,54.005208333333336,927.3000000000001,704.2,183.37,2471.0,419019.9,214817.62
San Pedro-19-08,160.75,479.59,1895.54,1132.25,0.0,1200.0,0.0,0.0,0.0,12.6,0.7,28.235590277777778,33.973958333333336,949.4999999999997,718.8000000000001,86.39999999999999,2492.0,393554.46,196793.02
San Pedro-19-09,107.5,1840.38,2832.89,978.18,0.0,1500.0,0.0,0.0,0.0,16.6,0.7,26.879687499999992,56.13368055555555,873.4000000000002,680.6999999999999,212.43,2499.0,151487.45,58145.0
San Pedro-19-10,13.0,2583.0,1874.97,2757.83,0.0,300.0,0.0,0.0,0.0,34.8,1.1,27.45104166666667,70.7951388888889,853.6999999999999,681.2,458.63,2708.0,0,0
San Pedro-19-11,0,0,0,0,0,0,0,0,0,32.6,1.1,24.23993055555556,70.38888888888887,745.8,586.2,397.2600000000001,2691.0,0,0
San Pedro-19-12,0.0,3508.89,32.25,5371.82,0.0,0,0,0,0,36.3,0.4,22.556423611111114,57.06076388888889,736.2999999999998,566.4000000000001,151.9,2679.0,0,0
San Pedro-21-01,0,0,0,0,0,0.0,62301.63,0.0,0.0,28.1,1.1,22.676388888888894,82.35590277777779,706.6999999999999,552.1,234.91,2801.0,0,0
San Pedro-21-02,0,0,0,0,0,0.0,47778.35,0.0,0.0,29.5,1.1,19.757638888888888,46.927083333333336,683.0,488.90000000000003,101.9,2403.0,29187.33,14794.72
San Pedro-21-03,113.54,68.0,114.0,160.25,0.0,0.0,47519.86,0.0,0.0,27.9,1.1,22.736458333333335,44.78125,847.5000000000001,592.9000000000002,53.3,2467.0,245922.68,137009.57
San Pedro-21-04,0,0,0,0,0,0,0,0,0,28.8,1.1,21.578645833333336,31.175347222222218,962.4000000000002,652.4,74.7,1909.0,0,0
San Pedro-21-05,0,0,0,0,0,0,0,0,0,31.7,2.2,24.971875,58.41666666666668,995.0999999999997,727.7000000000002,108.52,2046.0,0,0
San Pedro-21-06,0,0,0,0,0,0,0,0,0,22.0,1.8,25.923784722222223,76.77604166666669,874.6000000000001,687.8,425.51000000000005,2338.0,0,0
San Pedro-21-07,0,0,0,0,0,0,0,0,0,19.2,1.1,26.92291666666667,75.37152777777777,886.9000000000001,685.6000000000001,209.67000000000002,2536.0,0,0
San Pedro-21-08,0,0,0,0,0,0,0,0,0,24.8,0.7,27.13697916666666,76.25173611111111,886.1,683.6,212.80999999999997,2579.0,0,0
San Pedro-21-09,0,0,0,0,0,0,0,0,0,16.2,0.0,26.66388888888889,73.19444444444444,842.6999999999999,654.9999999999999,231.69999999999996,2600.0,0,0
San Pedro-21-10,0,0,0,0,0,0.0,48916.15,0.0,0.0,23.8,1.0,26.980902777777786,67.74479166666667,851.4000000000001,664.0999999999998,313.5999999999999,2705.0,0,0
San Pedro-21-11,0,0,0,0,0,0.0,40315.51,0.0,0.0,20.5,0.4,22.649479166666662,67.43229166666666,737.9000000000001,557.0000000000001,215.29999999999998,2583.0,0,0
San Pedro-21-12,0,0,0,0,0,0.0,45253.58,0.0,0.0,21.6,0.4,23.845138888888886,44.14930555555554,814.4999999999999,589.8,64.6,2614.0,0,0
San Pedro-22-01,0,0,0,0,0,0,0,0,0,33.0,1.4,21.636631944444442,75.29687500000001,732.4999999999998,536.9999999999999,196.99999999999997,2655.0,0,0
San Pedro-22-02,0,0,0,0,0,0,0,0,0,31.7,0.4,19.58663194444444,66.66145833333333,668.8,485.7999999999999,161.6,2387.0,0,0
San Pedro-22-03,0,0,0,0,0,0,0,0,0,38.9,0.7,22.271701388888886,40.68055555555556,883.7,577.1000000000001,65.0,2326.0,0,0
San Pedro-22-04,287.71,629.0,885.75,911.5,0.0,0.0,58222.88,0.0,0.0,27.4,0.4,22.711805555555557,28.279513888888886,1005.5999999999999,647.5000000000001,33.7,1874.0,321118.03,169371.17
San Pedro-22-05,376.73,1213.5,1679.75,1423.0,0.0,0.0,91087.77,0.0,0.0,25.6,1.8,24.169444444444448,25.822916666666668,1080.0999999999995,716.7,64.0,1859.0,405536.56,230660.72
