Name-Year-Month,Siembra,Fertilizacion,Cultivos,Limpias,Riegos,Plagas Controlables,Plagas No Controlables,Enfermedades Controlables,Enfermedades No Controlables,Max Wind,Min Wind,Dewpoint,Cloud,Max Temp,Min Temp,Precip,Humedad,Total Cosechado,Total Molido
St Clara-21-05,0,0,0,0,0,0,0,0,0,17.6,1.1,9.833506944444443,28.53125,945.1999999999999,509.7,17.07,1338.0,289840.0,144920.0
St Clara-21-06,0,0,0,0,0,0,0,0,0,12.2,1.4,16.514062500000005,66.27083333333333,760.8999999999999,497.9,203.26,2059.0,171020.0,85510.0
St Clara-21-07,0,0,0,0,0,0,0,0,0,11.9,1.1,18.893749999999997,80.19097222222221,742.0999999999999,475.00000000000006,178.83999999999997,2553.0,100545.74,50272.87
St Clara-21-08,0,0,0,0,0,0,0,0,0,11.9,1.4,19.145833333333336,82.47222222222221,725.6999999999998,453.29999999999995,233.93999999999997,2665.0,0,0
St Clara-21-09,0,0,0,0,0,0,0,0,0,13.4,0.7,17.980555555555558,73.44965277777776,689.6999999999998,424.09999999999997,130.39999999999998,2550.0,0,0
St Clara-21-10,128.0,761.0,79.0,757.3,125.0,0,0,0,0,14.4,1.1,16.994270833333328,46.65104166666668,777.1000000000003,429.20000000000005,43.3,2358.0,0,0
St Clara-21-11,1.5,1972.8,0.0,1633.5,0.0,0,0,0,0,11.9,0.4,8.960416666666665,8.734375,746.3,320.80000000000007,0.0,1737.0,0,0
St Clara-21-12,0,0,0,0,0,0,0,0,0,15.8,1.4,6.575694444444443,7.635416666666665,818.6000000000001,326.40000000000003,1.6,1572.0,0,0
St Clara-22-01,0,0,0,0,0,0,0,0,0,22.0,1.8,7.067361111111111,15.236111111111112,794.5999999999999,313.99999999999994,0.7,1653.0,0,0
St Clara-22-02,0,0,0,0,0,0,0,0,0,20.5,2.5,4.860243055555556,8.322916666666666,770.4,297.50000000000006,0.6,1291.0,0,0
St Clara-22-03,0,0,0,0,0,0,0,0,0,21.6,1.1,-0.9413194444444447,5.359375,961.4999999999999,340.59999999999997,0.4,935.0,0,0
St Clara-22-04,323.72,190.26,121.41,218.06,355.51,0,0,0,0,20.9,0.4,4.204861111111112,7.1961805555555545,1006.3000000000002,416.6,0.3,963.0,109560.0,54780.0
St Clara-22-05,105.01,397.47,279.6,229.0,1023.76,0,0,0,0,18.0,0.4,9.118923611111109,22.336805555555557,1066.4,503.50000000000006,3.8,1198.0,290430.0,145215.0
