Name-Year-Month,Siembra,Fertilizacion,Cultivos,Limpias,Riegos,Plagas Controlables,Plagas No Controlables,Enfermedades Controlables,Enfermedades No Controlables,Max Wind,Min Wind,Dewpoint,Cloud,Max Temp,Min Temp,Precip,Humedad,Total Cosechado,Total Molido
San Luis-13-09,41.0,1054.75,2047.0,1329.25,543.5,43504.0,0.0,0.0,0.0,18.0,0.4,25.866493055555562,63.52083333333334,911.0,650.4999999999999,486.42,2281.0,36619.28,22465.76
San Luis-13-10,0.0,360.0,1326.0,1259.0,0.0,13468.25,3174.2,0.0,0.0,18.8,0.4,24.218229166666664,45.91145833333334,917.5,604.0000000000001,125.50000000000001,2340.0,0,0
San Luis-13-11,0.0,0.0,2505.5,5968.0,40.0,36545.25,3654.6,0.0,0.0,16.6,0.7,17.999479166666664,49.663194444444436,739.4000000000001,472.09999999999997,80.36,2291.0,0,0
San Luis-13-12,6.5,0.0,303.5,338.0,0.0,49349.25,4568.25,0.0,0.0,18.7,0.4,15.727256944444443,39.557291666666664,724.0999999999999,420.70000000000005,78.0,2227.0,0,0
San Luis-14-01,491.0,0.0,2100.0,3066.5,0.0,32748.0,0.0,0.0,0.0,21.2,0.4,11.233333333333333,22.802083333333332,722.0,340.00000000000006,21.2,2017.0,2226.0,0.0
San Luis-14-02,596.63,0.0,0.0,600.0,0.0,32748.0,0.0,0.0,0.0,20.3,0.4,16.639236111111114,26.545138888888886,760.3,418.2,15.200000000000001,1993.0,4155.41,0.0
San Luis-14-03,273.35,0.0,772.25,376.25,0.0,40935.0,0.0,0.0,0.0,27.7,0.4,19.582986111111108,34.177083333333336,916.4000000000001,535.6999999999999,32.800000000000004,2076.0,276243.45,137135.0
San Luis-14-04,29.75,0.0,625.75,356.5,0.0,37857.0,2740.95,0.0,0.0,23.6,0.7,19.904166666666665,28.149305555555554,1011.8,610.8999999999999,22.300000000000004,1713.0,292421.58,145550.0
San Luis-14-05,107.75,0.0,1974.0,1085.75,100.0,39560.0,3654.6,0.0,0.0,19.8,0.4,23.660590277777782,42.25347222222222,996.8000000000001,634.0,76.09999999999998,2051.0,397697.0,200241.3
San Luis-14-06,229.5,0.0,2716.75,1677.25,370.5,49450.0,4568.25,0.0,0.0,17.6,0.7,26.73975694444444,59.755208333333364,976.4000000000001,676.6,259.97,2227.0,533903.5,271881.25
San Luis-14-07,93.25,0.0,4185.25,3686.0,483.0,39560.0,3654.6,0.0,0.0,17.3,0.7,26.79670138888889,43.56944444444443,997.7,674.9999999999999,174.48999999999995,2227.0,414894.0,207720.0
San Luis-14-08,11.0,0.0,2001.75,1425.5,443.0,49450.0,4568.25,0.0,0.0,16.6,0.4,26.62517361111111,36.293402777777786,1052.7999999999997,692.1,85.69999999999999,2153.0,447205.78,231601.25
San Luis-14-09,94.0,0.0,1738.5,1791.0,0.0,39560.0,3654.6,0.0,0.0,16.0,0.4,26.303993055555562,61.463541666666664,928.4000000000002,657.1999999999999,399.41,2327.0,51411.12,36659.0
San Luis-14-10,49.5,0.0,1616.5,2616.0,118.0,6120.75,0.0,0.0,0.0,13.3,0.0,23.81197916666667,38.64062499999999,912.9000000000001,600.8,167.29999999999998,2317.0,0,0
San Luis-14-11,18.0,0.0,1580.75,2684.25,298.5,36376.0,0.0,0.0,0.0,16.9,0.4,15.797569444444449,41.94791666666667,725.3000000000002,423.30000000000007,23.300000000000004,2132.0,0,0
San Luis-14-12,149.25,0.0,600.75,684.25,0.0,31817.75,0.0,0.0,0.0,16.6,0.0,19.207812499999996,58.4375,779.1999999999999,489.80000000000007,35.4,2376.0,0,0
San Luis-15-01,845.5,3284.25,1679.37,736.62,482.5,7395.0,0.0,0.0,0.0,19.4,0.4,14.896180555555558,54.72395833333334,687.4,407.09999999999997,44.60000000000001,2269.0,5848.5,0.0
San Luis-15-02,255.75,656.25,357.0,101.5,5.0,7560.0,0.0,0.0,0.0,20.9,0.0,15.248958333333333,60.916666666666664,672.4,393.1,25.000000000000004,2086.0,1790.25,0.0
San Luis-15-03,245.5,73.0,763.5,309.5,0.0,9506.25,0.0,0.0,0.0,26.6,0.4,19.088888888888892,70.66319444444446,829.3000000000001,528.6999999999999,110.69999999999997,2096.0,415529.5,207580.0
San Luis-15-04,424.14,19.0,754.0,322.5,0.0,26462.25,0.0,0.0,0.0,15.6,0.4,23.30694444444445,60.93750000000001,969.1999999999998,649.9,110.29999999999998,1926.0,333458.74,166483.12
San Luis-15-05,31.25,0.0,2308.75,861.0,67.5,40935.0,0.0,0.0,0.0,14.8,0.7,25.878819444444442,69.92708333333333,998.3999999999999,681.6,125.4,2036.0,503457.0,250775.0
San Luis-15-06,29.25,0.0,1313.75,1143.75,210.0,16374.0,0.0,0.0,0.0,15.1,0.4,25.14878472222222,64.859375,962.5999999999999,655.0999999999999,144.09,2081.0,293808.33,145878.72
San Luis-15-07,1.0,0.0,1695.86,1049.0,235.0,32748.0,0.0,0.0,0.0,16.2,0.7,25.911458333333332,52.09722222222223,1013.0,681.5,97.66999999999999,2110.0,431203.88,214617.94
San Luis-15-08,0.0,0.0,2111.0,2276.25,165.0,40935.0,0.0,0.0,0.0,19.4,0.0,25.980902777777782,47.05034722222221,1054.7999999999997,700.3000000000002,177.48999999999998,2105.0,364192.07,180098.91
San Luis-15-09,0.0,0.0,1150.0,1110.0,110.0,32748.0,0.0,0.0,0.0,14.4,0.4,25.19756944444444,59.246527777777764,952.4,657.8000000000001,198.90999999999994,2162.0,185258.5,107404.67
San Luis-15-10,0.0,2028.63,2609.5,3886.5,268.0,0,0,0,0,14.8,0.4,24.037499999999994,56.46354166666668,933.7999999999998,638.9000000000001,90.57,2266.0,0,0
San Luis-15-11,8.75,3056.0,1766.39,5340.25,816.25,3908.75,0.0,0.0,0.0,19.4,0.4,21.746180555555554,76.05381944444444,810.0,577.6999999999999,115.0,2274.0,81.25,0.0
San Luis-15-12,261.0,1441.5,1015.75,656.0,41.0,6757.0,0.0,0.0,0.0,25.0,0.0,18.143229166666668,53.104166666666664,822.0000000000001,516.6,6.799999999999998,2179.0,1827.0,0.0
San Luis-16-01,1185.75,890.25,32.5,20.0,0.0,9872.5,0.0,0.0,0.0,21.6,0.0,12.956076388888889,54.654513888888886,736.6999999999999,396.6,25.8,2081.0,9420.25,0.0
San Luis-16-02,393.5,313.0,73.0,81.0,0.0,7922.0,0.0,0.0,0.0,20.5,0.4,13.255381944444439,41.80902777777778,766.4000000000001,404.6,0.7999999999999999,1855.0,47713.01,23813.63
San Luis-16-03,325.25,444.5,560.75,307.75,0.0,7922.0,0.0,0.0,0.0,26.3,0.4,19.719270833333333,46.78472222222222,957.1,561.9999999999999,46.77,1997.0,370749.99,184236.62
San Luis-16-04,122.25,116.25,1008.75,340.25,76.5,7684.25,0.0,0.0,0.0,19.1,1.1,20.870833333333334,55.638888888888886,981.3000000000002,623.3000000000001,67.0,1825.0,438361.49,218782.12
San Luis-16-05,63.25,565.25,4205.0,3069.25,1088.75,9506.25,0.0,0.0,0.0,19.4,1.1,25.471874999999997,64.74826388888889,1058.6,713.8,97.34,1934.0,553598.0,275780.0
