Name-Year-Month,Siembra,Fertilizacion,Cultivos,Limpias,Riegos,Plagas Controlables,Plagas No Controlables,Enfermedades Controlables,Enfermedades No Controlables,Max Wind,Min Wind,Dewpoint,Cloud,Max Temp,Min Temp,Precip,Humedad,Total Cosechado,Total Molido
Alianza-10-11,0,0,0,0,0,0,0,0,0,17.3,0.4,14.689756944444445,14.381944444444443,825.4000000000001,426.6,1.8000000000000003,1991.0,0,0
Alianza-10-12,0,0,0,0,0,0,0,0,0,16.9,0.4,13.281944444444443,18.135416666666664,789.0,372.40000000000003,7.8,2114.0,0,0
Alianza-11-01,0.0,122.62,12.22,805.57,0.0,619.92,0.0,0.0,0.0,16.6,0.4,16.636458333333334,37.56423611111111,783.2000000000002,432.1,25.799999999999994,2259.0,0,0
Alianza-11-02,0,0,0,0,0,0,0,0,0,24.8,0.7,13.01267361111111,34.55208333333334,711.3999999999997,370.7,5.0,1893.0,0,0
Alianza-11-03,0,0,0,0,0,0,0,0,0,25.2,0.4,19.22743055555555,26.871527777777782,989.2000000000002,536.3000000000001,4.3,2010.0,0,0
Alianza-11-04,0.0,0.0,728.14,0.0,124.49,1765.4,0.0,0.0,0.0,26.3,0.7,20.51892361111111,18.098958333333332,1107.1999999999998,648.5999999999999,23.000000000000004,1742.0,185094.32,91600.0
Alianza-11-05,0.0,43.34,1181.93,88.43,286.99,1789.8,0.0,0.0,0.0,22.1,0.0,24.603645833333328,29.409722222222218,1128.1,713.4,36.1,1905.0,183452.6,91330.0
Alianza-11-06,0,0,0,0,0,0,0,0,0,28.1,0.4,24.890451388888895,42.61284722222222,1017.6000000000001,677.1,356.27,2081.0,0,0
Alianza-11-07,0.0,227.72,2045.92,975.42,990.07,4042.6,0.0,0.0,0.0,14.5,0.4,27.374131944444443,48.380208333333336,964.8,669.6999999999999,320.8299999999999,2433.0,276567.06,140466.04
Alianza-11-08,0.0,156.53,634.51,180.55,346.15,1010.65,0.0,0.0,0.0,15.5,0.7,27.612499999999997,33.96180555555555,1023.6,693.5,107.2,2262.0,0,0
Alianza-11-09,0.0,79.55,682.91,176.07,411.49,1150.07,0.0,0.0,0.0,16.9,0.4,23.809375000000003,27.020833333333332,985.2000000000004,629.4999999999999,98.89999999999999,2074.0,0,0
Alianza-11-10,0.0,3552.34,65.23,837.09,0.0,2300.14,0.0,0.0,0.0,24.1,0.4,19.860243055555557,22.199652777777775,941.4,553.6999999999999,40.0,2116.0,0,0
Alianza-11-11,0.0,1968.37,670.6,4525.64,0.0,929.88,0.0,0.0,0.0,18.7,0.7,16.430381944444445,24.302083333333332,835.4999999999999,460.00000000000006,33.1,2030.0,0,0
Alianza-11-12,0.0,827.01,92.65,3539.33,9.0,1549.8,0.0,0.0,0.0,16.9,0.7,16.586458333333333,35.267361111111114,765.4999999999998,442.0,26.46,2303.0,0,0
Alianza-12-01,0,0,0,0,0,0,0,0,0,20.2,0.4,16.20625,34.810763888888886,796.3000000000002,451.0999999999999,47.6,2172.0,0,0
Alianza-12-02,0,0,0,0,0,0,0,0,0,28.8,0.4,17.757118055555555,44.78819444444446,764.1000000000001,466.4,74.70000000000002,2125.0,0,0
Alianza-12-03,0,0,0,0,0,0,0,0,0,29.2,0.4,20.331770833333334,27.670138888888896,955.9000000000002,563.1,10.6,2064.0,0,0
Alianza-12-04,0,0,0,0,0,0,0,0,0,16.6,0.4,20.819097222222222,30.116319444444443,1007.1,623.0999999999999,57.40000000000001,1780.0,0,0
Alianza-12-05,0,0,0,0,0,0,0,0,0,18.4,0.4,24.737326388888892,34.30381944444445,1063.3999999999999,681.9000000000001,100.19999999999999,1991.0,0,0
Alianza-12-06,0.0,218.18,446.61,268.25,5.0,41814.05,0.0,0.0,0.0,19.4,0.4,25.358159722222222,42.43923611111111,1032.2,679.8,145.49999999999997,2027.0,89802.94,44079.33
Alianza-12-07,0.0,1256.16,3409.37,2830.69,1077.28,83628.1,0.0,0.0,0.0,16.6,0.0,26.50451388888889,46.40972222222223,992.2999999999998,673.1999999999999,146.98999999999995,2342.0,138583.28,68998.0
Alianza-12-08,0.0,1116.47,1399.26,3736.4,1327.99,167256.2,0.0,0.0,0.0,16.9,0.7,26.781249999999996,53.296875,1017.5999999999998,679.3000000000001,200.3,2253.0,0,0
Alianza-12-09,0.0,247.14,1203.85,3703.07,357.8,125403.71,0.0,0.0,0.0,16.8,0.4,25.176562500000006,46.265625,949.0999999999999,639.4999999999999,172.09999999999997,2210.0,0,0
Alianza-12-10,0.0,1230.87,482.39,1438.41,47.86,125326.83,0.0,0.0,0.0,13.8,0.4,23.037499999999998,32.95486111111112,957.3000000000001,600.2000000000002,34.77,2247.0,0,0
Alianza-12-11,0.0,1057.88,6.88,2391.74,0.0,167102.44,0.0,0.0,0.0,16.6,0.4,19.958854166666665,47.866319444444436,795.6999999999998,509.59999999999997,57.3,2345.0,0,0
Alianza-12-12,0.0,51.59,0.0,1690.38,0.0,125326.83,0.0,0.0,0.0,24.1,0.4,16.145833333333332,33.902777777777786,833.8000000000001,482.9,0.7,2089.0,0,0
Alianza-13-01,0.0,0.0,0.0,74.0,0.0,0,0,0,0,16.6,0.4,13.898611111111109,35.496527777777786,766.5,420.3999999999999,14.9,2050.0,0,0
Alianza-13-02,0.0,0.0,0.0,61.0,0.0,0,0,0,0,25.7,0.4,16.824479166666666,29.121527777777768,817.1999999999998,475.19999999999993,17.5,1916.0,0,0
Alianza-13-03,0.0,0.0,18.0,37.0,0.0,0,0,0,0,28.0,0.4,14.114583333333329,26.032986111111104,928.6999999999998,493.40000000000003,27.6,1752.0,161493.0,80480.0
Alianza-13-04,0.0,0.0,108.0,13.0,0.0,0,0,0,0,21.7,0.4,19.958159722222227,29.69965277777777,1010.1000000000003,600.0999999999999,20.1,1792.0,0,0
Alianza-13-05,0.0,0.0,1546.77,261.51,715.7,0,0,0,0,21.2,0.4,24.511111111111102,44.03472222222221,1024.8,670.6999999999999,77.10000000000001,2056.0,362448.32,180400.0
Alianza-13-06,0.0,0.0,1198.83,474.56,894.16,0,0,0,0,19.1,0.4,25.603298611111114,45.47048611111111,1027.6999999999998,676.6000000000001,151.48,2071.0,407821.12,203420.0
Alianza-13-07,0.0,0.0,1945.05,541.26,983.7,0,0,0,0,18.0,0.4,26.826562499999998,48.666666666666664,1010.8000000000001,676.4000000000001,194.82999999999998,2222.0,327730.6,163850.0
Alianza-13-08,0.0,0.0,290.7,772.8,558.0,0,0,0,0,22.0,0.7,26.11649305555555,46.76736111111111,1019.2000000000002,674.4,306.46999999999997,2220.0,200280.0,100140.0
Alianza-13-09,0.0,0.0,3923.81,541.64,163.28,0,0,0,0,18.0,0.4,25.866493055555562,63.52083333333334,911.0,650.4999999999999,486.42,2281.0,403218.0,201609.0
Alianza-13-10,0.0,0.0,712.7,507.9,542.86,0,0,0,0,18.8,0.4,24.218229166666664,45.91145833333334,917.5,604.0000000000001,125.50000000000001,2340.0,0,0
Alianza-13-11,0.0,0.0,161.6,1327.4,0.0,0,0,0,0,16.6,0.7,17.999479166666664,49.663194444444436,739.4000000000001,472.09999999999997,80.36,2291.0,0,0
Alianza-13-12,0.0,0.0,0.0,802.0,0.0,0,0,0,0,18.7,0.4,15.727256944444443,39.557291666666664,724.0999999999999,420.70000000000005,78.0,2227.0,0,0
Alianza-14-01,132.0,0.0,2702.0,3108.0,23.0,50164.0,10704.0,0.0,0.0,21.2,0.4,11.233333333333333,22.802083333333332,722.0,340.00000000000006,21.2,2017.0,0,0
Alianza-14-02,0.0,0.0,0.0,19.64,0.0,50164.0,10704.0,0.0,0.0,20.3,0.4,16.639236111111114,26.545138888888886,760.3,418.2,15.200000000000001,1993.0,106480.0,53240.0
Alianza-14-03,203.08,0.0,304.0,39.28,0.0,62705.0,13380.0,0.0,0.0,27.7,0.4,19.582986111111108,34.177083333333336,916.4000000000001,535.6999999999999,32.800000000000004,2076.0,371269.12,184416.0
Alianza-14-04,23.64,0.0,228.1,0.0,0.0,12541.0,2676.0,0.0,0.0,23.6,0.7,19.904166666666665,28.149305555555554,1011.8,610.8999999999999,22.300000000000004,1713.0,344131.68,172895.0
Alianza-14-05,0.0,0.0,643.0,114.0,180.0,0,0,0,0,19.8,0.4,23.660590277777782,42.25347222222222,996.8000000000001,634.0,76.09999999999998,2051.0,267148.0,133400.0
Alianza-14-06,0.0,0.0,1553.0,380.0,168.0,0,0,0,0,17.6,0.7,26.73975694444444,59.755208333333364,976.4000000000001,676.6,259.97,2227.0,431620.0,215810.0
Alianza-14-07,0.0,0.0,1229.0,364.0,345.0,0,0,0,0,17.3,0.7,26.79670138888889,43.56944444444443,997.7,674.9999999999999,174.48999999999995,2227.0,319020.0,159510.0
