Name-Year-Month,Siembra,Fertilizacion,Cultivos,Limpias,Riegos,Plagas Controlables,Plagas No Controlables,Enfermedades Controlables,Enfermedades No Controlables,Max Wind,Min Wind,Dewpoint,Cloud,Max Temp,Min Temp,Precip,Humedad,Total Cosechado,Total Molido
Progreso-19-01,141.0,1956.15,0.0,1745.9,0.0,3337.25,0.0,0.0,0.0,11.9,1.1,16.190104166666664,58.35416666666668,639.0,402.19999999999993,51.599999999999994,2448.0,1410.0,0.0
Progreso-19-02,232.75,0.0,1.0,310.25,0.0,3552.0,0.0,0.0,0.0,10.4,1.8,16.14670138888889,32.07465277777778,687.5000000000001,439.29999999999995,39.199999999999996,1961.0,2327.5,0.0
Progreso-19-03,142.55,0.0,11.0,88.25,78.25,4440.0,0.0,0.0,0.0,11.7,0.4,16.599305555555553,40.932291666666664,739.8,467.49999999999983,51.84,2153.0,1425.5,0.0
Progreso-19-04,5.5,0.0,0.0,2.0,9.0,3774.0,0.0,0.0,0.0,11.5,1.1,16.09079861111111,18.83680555555555,799.8000000000001,507.7999999999999,59.420000000000016,1783.0,227779.0,114283.47
Progreso-19-05,0.0,0.0,670.0,920.0,420.0,3848.0,0.0,0.0,0.0,12.2,2.2,20.451562500000005,30.675347222222214,879.8999999999999,606.7000000000002,223.16,1963.0,289013.0,145805.01
Progreso-19-06,0.0,50.0,1330.0,4055.5,2040.0,4810.0,0.0,0.0,0.0,9.4,1.8,21.915451388888894,53.32812499999999,779.8,558.4,330.74,2407.0,366944.0,186752.41
Progreso-19-07,0.0,0.0,450.0,2111.0,350.0,3848.0,0.0,0.0,0.0,10.1,2.2,20.273090277777776,43.282986111111114,768.1999999999998,524.7999999999998,148.39,2458.0,273348.0,137484.91
Progreso-19-08,0.0,190.0,130.0,2704.0,500.0,3898.0,0.0,5.0,5.0,9.4,1.8,20.80885416666667,40.184027777777786,785.5000000000001,539.9,137.12000000000003,2397.0,166853.3,82876.41
Progreso-19-09,0.0,1994.25,15.0,4701.0,0.0,5060.0,0.0,25.0,25.0,8.3,0.7,22.36197916666666,58.47569444444446,762.5999999999999,530.4,239.77,2587.0,0,0
Progreso-19-10,0.0,4839.5,0.0,6702.05,0.0,1093.0,0.0,0.0,0.0,9.2,1.1,23.435416666666665,70.70659722222221,776.8000000000001,549.0,360.33000000000004,2770.0,0,0
Progreso-19-11,12.0,4056.25,0.0,5576.7,0.0,645.5,0.0,0.0,0.0,11.0,0.7,20.535590277777782,68.54340277777779,683.2,487.0000000000001,95.3,2641.0,120.0,0.0
Progreso-19-12,79.45,1033.5,0.0,3191.3,0.0,2305.0,0.0,0.0,0.0,9.0,0.7,18.31788194444445,50.73611111111111,695.1,456.3,39.599999999999994,2458.0,197.5,0.0
Progreso-20-01,334.25,0.0,0.0,1502.32,101.5,6886.0,5521.2,0.0,0.0,11.9,1.1,16.965972222222224,60.87326388888888,682.9,438.8999999999999,69.9,2412.0,3342.5,0.0
Progreso-20-02,309.0,0.0,3.0,112.75,56.0,7034.0,5521.2,0.0,0.0,14.5,0.4,16.805729166666666,52.786458333333336,657.5999999999999,426.3,68.7,2263.0,3090.0,0.0
Progreso-20-03,87.57,3.0,28.33,199.9,74.9,17471.95,7790.56,0.0,0.0,12.2,0.7,17.075347222222224,35.49305555555555,825.3999999999999,511.9,12.7,1959.0,167782.3,84930.22
Progreso-20-04,0.0,0.0,0.0,0.0,0.0,2664.0,0.0,0.0,0.0,10.4,0.4,20.49253472222222,53.67708333333332,869.2,593.3000000000001,69.00000000000001,1949.0,76085.0,37975.0
Progreso-20-05,0.0,0.0,120.0,450.0,220.0,4440.0,0.0,0.0,0.0,10.6,0.4,21.453645833333336,71.70486111111113,803.0000000000001,572.4999999999999,181.25,2316.0,323021.0,159672.3
Progreso-20-06,0.0,0.0,400.0,1900.0,750.0,3552.0,0.0,0.0,0.0,9.7,1.4,22.067013888888884,74.6076388888889,766.0000000000001,554.3000000000001,249.42000000000002,2465.0,292229.0,141136.52
Progreso-20-07,0.0,25.0,560.0,3935.5,1245.0,3552.0,0.0,0.0,0.0,9.0,1.8,21.931770833333335,73.12673611111111,799.9000000000001,572.4,150.5,2493.0,159507.34,70892.17
Progreso-20-08,0.0,389.25,220.0,2381.0,290.0,4440.0,0.0,0.0,0.0,8.4,0.7,22.232638888888886,77.1267361111111,761.5,567.0000000000001,301.42,2633.0,0,0
Progreso-20-09,0.0,5220.2,0.0,6740.75,224.75,3601.5,0.0,0.0,0.0,8.6,1.1,22.190277777777776,81.4010416666667,741.5999999999999,544.7,459.67,2622.0,0,0
Progreso-20-10,29.35,4234.17,0.0,3178.54,147.5,4628.29,2263.0,0.0,0.0,9.0,1.1,20.539583333333333,57.15277777777778,770.4999999999999,521.9,84.98,2482.0,0,0
Progreso-20-11,16.0,1051.05,50.0,6963.15,0.0,4528.0,3247.19,0.0,0.0,10.3,0.4,18.769965277777782,68.20833333333334,685.1000000000001,450.40000000000003,164.63,2461.0,230.0,0.0
